id,order_placed
199029,0.019477227516562345
199032,0.013678238135933364
199050,0.0860149833599424
199062,0.021251868812259187
199065,0.01794692821206544
199066,0.025751222079984898
199068,0.5706518030170571
199069,0.01594816113603936
199072,0.012871191684042623
199076,0.025366827923669344
199088,0.6414693477564641
199093,0.018185584806776282
199099,0.01606400096565462
199104,0.013183935029806101
199116,0.018257072365146437
199118,0.10891195102260968
199122,0.015791626643120133
199125,0.012887036927423684
199131,0.01571845255678873
199139,0.013535028116510481
199143,0.017930015514142607
199146,0.015641708311518884
199150,0.5955341691554873
199152,0.013391404872727435
199157,0.011949954603097014
199159,0.03670813371884949
199160,0.6522837143933671
199164,0.022313090053402335
199167,0.44642401023179046
199169,0.018851487553735703
199171,0.013596342352614537
199172,0.014092585659619015
199174,0.01692404205379613
199175,0.013263744782880504
199178,0.016513272666928546
199192,0.019633023596446548
199194,0.019852350105831786
199198,0.020013042597140453
199199,0.013151310834237984
199200,0.01809169929769967
199210,0.01344282622401466
199219,0.015479757408969232
199222,0.01904752120191804
199226,0.04546293307116934
199228,0.01191416266744988
199232,0.01721451139163276
199235,0.015858242722356145
199243,0.015561343328094607
199246,0.015526590648208776
199251,0.6386483721428555
199262,0.015649845777532645
199264,0.015757017691927704
199265,0.0173187053235952
199267,0.011723457761155728
199269,0.015451715504568322
199271,0.022453739864868722
199274,0.016167389454632693
199283,0.016658603906559034
199287,0.013153438000584347
199292,0.4811269455470484
199296,0.015685028861861808
199297,0.022615480810875267
199301,0.011787822421907042
199306,0.015451908080719811
199307,0.6685000159921951
199310,0.01332077829949735
199323,0.017479967107740035
199325,0.607245267560662
199328,0.020147598488203546
199333,0.020203418226036204
199334,0.013461380090097884
199336,0.029532353515113418
199339,0.5037761221951595
199355,0.012934584007021155
199356,0.025187014754484507
199357,0.037806978075327694
199360,0.023522088635943354
199361,0.2754725450669706
199367,0.6668692605067443
199369,0.019897706336967424
199371,0.013904970805908674
199374,0.013692924288264284
199376,0.01982033059225891
199383,0.01296837711218591
199384,0.011811058148772107
199387,0.0153703811593118
199394,0.6401408100483068
199399,0.5724743287857491
199401,0.07359851128986263
199408,0.011859471840114516
199409,0.019751084976779295
199413,0.033997599735688805
199424,0.01777725361370473
199435,0.019226810344233593
199439,0.016870196721749674
199447,0.013634815288142267
199452,0.02586721999042341
199455,0.03817873873615281
199456,0.01939378869675157
199463,0.015052927036462696
199468,0.021343737568054064
199471,0.019069496602231516
199475,0.011770923798265396
199479,0.01555994249396396
199480,0.6396001501706153
199484,0.018472891239062764
199486,0.013762277637155242
199488,0.020277760714639003
199490,0.013613821229687198
199492,0.013405388076104132
199494,0.042609883201449504
199496,0.015952909566891202
199497,0.012949922575888055
199502,0.01797197658061855
199510,0.4088090931462796
199515,0.019404131981438335
199517,0.016206503862177812
199519,0.017742489982728992
199521,0.015418404628780712
199524,0.0792128587146936
199527,0.01993012125984112
199535,0.13166338990426876
199539,0.05025107116346041
199545,0.03921564634156918
199555,0.6560135238417159
199558,0.08210614903488776
199562,0.6196069008726299
199563,0.018697359666047002
199564,0.6509656639965277
199566,0.01586807846410476
199571,0.015541036422888935
199572,0.018540696297751354
199580,0.15631480675187562
199581,0.026411843036231706
199587,0.016567949092442708
199593,0.02877933318723298
199596,0.6094178211429635
199597,0.01625789639764947
199603,0.015632440281593496
199609,0.6003406829006502
199613,0.01785445698599229
199616,0.01899422978801199
199619,0.011883724958094435
199625,0.013034889974527673
199628,0.02147700981874254
199632,0.0853790261671537
199633,0.013697828436346643
199634,0.02016554253044814
199637,0.011530322734191653
199640,0.0677172503524135
199643,0.027452641311308635
199648,0.015229483354162632
199649,0.021987378152659307
199651,0.10829120878633829
199655,0.45383707511840327
199657,0.019937817964990893
199660,0.013031484999555053
199670,0.0208530949761986
199672,0.10640403823233453
199675,0.02166569556087775
199686,0.015018167945308478
199688,0.02134022995968519
199692,0.01316947325251495
199693,0.018236672730088384
199695,0.01307696250252102
199705,0.015545740497805877
199707,0.02397494059211598
199714,0.01569315434326513
199721,0.6287368765181239
199722,0.01314221596370469
199725,0.1305682641164391
199728,0.01316924428937887
199731,0.020996436076797107
199744,0.016557917788136586
199746,0.5719454618676245
199751,0.015392069674824498
199752,0.01736005484681019
199768,0.5414316407627847
199769,0.020250751638089894
199776,0.016161744837979487
199779,0.018028925307258973
199785,0.02105556999283381
199787,0.01547526532799462
199788,0.02874471164842787
199789,0.011873250151833768
199795,0.01786701217756914
199799,0.4316033666971466
199800,0.022858672884056613
199802,0.6094725175513408
199810,0.019240844598245335
199815,0.018781092124574586
199816,0.014949192521875298
199819,0.015772603076968896
199822,0.019029104923209805
199824,0.013189244721615223
199827,0.014245463529492965
199831,0.015364459554153215
199833,0.02908778391594462
199837,0.01730546300953514
199843,0.017749729408431666
199847,0.6687564987208846
199850,0.011770967798335452
199853,0.01807143996932925
199854,0.0156522521704096
199855,0.017334071938531027
199863,0.029186955192893587
199866,0.01611349268711081
199871,0.6174447948866838
199873,0.011749079967633885
199875,0.011899944912427914
199886,0.016072504678460706
199890,0.01559496263084563
199892,0.016061740446099353
199907,0.023030564633277142
199910,0.6643114769502735
199916,0.18597219767493445
199917,0.011939719926595508
199923,0.23064973709242534
199925,0.017377590237374323
199928,0.05126563642183637
199931,0.4386756298489673
199937,0.013453217666034613
199940,0.02262799779896257
199943,0.015437636087604406
199945,0.019402742614845214
199948,0.019260640449207087
199949,0.5719043288316351
199951,0.020006947220694862
199955,0.011907011204831184
199961,0.5318888689123663
199966,0.2226747876885358
199967,0.013046316831889
199972,0.03732766560563288
199975,0.019140650747469796
199976,0.6596103712067626
199978,0.013020426030118305
199983,0.012893269156790892
199984,0.01321080063208079
199992,0.01551362774380722
199996,0.018927378537732204
200003,0.017730976191338878
200004,0.012817053044901052
200005,0.055282932007725626
200012,0.10319747341339063
200020,0.011839727414287413
200025,0.01887220421058523
200033,0.030159455138189895
200035,0.018356582029004143
200037,0.01941831907410326
200038,0.01669181391224589
200041,0.5776720247387521
200044,0.02273046817675317
200046,0.01826984865517452
200051,0.014263677797929399
200056,0.05459673936716044
200057,0.0223330735670723
200061,0.015233026734251765
200068,0.019365044234354915
200070,0.5534802512283318
200072,0.023314762845633743
200074,0.016148651985236965
200080,0.016047617922829407
200083,0.017597351376655735
200086,0.01653492341942002
200093,0.016219772467082238
200098,0.04645529249181899
200100,0.02053057820197411
200105,0.019633324036524322
200107,0.019406934920156608
200119,0.6275888310757043
200121,0.08546262413112599
200129,0.01811435483867666
200131,0.013052892645905624
200141,0.013158132278692081
200145,0.013383770636475023
200146,0.018587212854576412
200148,0.01586262424804527
200160,0.017903754831736785
200171,0.01819049744442032
200175,0.01995068274963865
200179,0.018638403462382734
200185,0.03786420745080884
200186,0.022013065062048875
200190,0.013122233502957178
200195,0.37034309096708595
200199,0.017932547666388982
200202,0.017953441882933352
200206,0.017526072466364083
200210,0.015787433248613758
200211,0.04035759217569652
200213,0.02094835283021061
200215,0.01941538960480521
200229,0.01911514305971469
200231,0.01733986694719813
200232,0.6355607589596736
200235,0.01338544651875124
200247,0.04965637173750221
200248,0.02007578258246226
200250,0.01319551316082281
200252,0.016948600184438372
200255,0.02066944727025698
200260,0.018229478633929878
200265,0.012963977741205883
200273,0.013223297176602823
200277,0.025760475081645973
200279,0.01966638556936693
200281,0.013093949484354814
200283,0.015986222772273854
200284,0.013424983418317856
200286,0.01299726023029038
200292,0.01814483110630603
200295,0.018916809147096442
200304,0.02029648073650316
200311,0.03198511048151174
200312,0.020093228488002653
200323,0.01308495455358672
200324,0.033526807656532216
200331,0.494141892690066
200333,0.018836244321411004
200339,0.012622725931489998
200341,0.011883591445548366
200343,0.016089306239612057
200345,0.01357837576637685
200365,0.012927401342608329
200368,0.013183498797769902
200370,0.023523852594011366
200373,0.017608760013638005
200382,0.02022652905950025
200383,0.016896985224657757
200384,0.013245330341319866
200385,0.015499611995996402
200395,0.02468449192910657
200402,0.021061344242924964
200405,0.015833882629735997
200410,0.01759373535202031
200413,0.03577284902612562
200416,0.017621982233332844
200425,0.6588156145890084
200426,0.01737379273045312
200437,0.6290738433028888
200438,0.011911609683551804
200441,0.015857097809018412
200443,0.017110415876992247
200449,0.015425451646433982
200452,0.022092915765158094
200454,0.05328557633735076
200463,0.01643200056987682
200466,0.01856706749700859
200469,0.021014708791427705
200478,0.024161508308816467
200479,0.5083105122649914
200481,0.07078702441027702
200493,0.017612569170459887
200497,0.013215650909766648
200501,0.20110466489882395
200507,0.021875317715173287
200516,0.014143895009978811
200517,0.013037558037568306
200522,0.016342312994924807
200534,0.012973052451744918
200536,0.5780915639741534
200542,0.01596770823178833
200543,0.01974842561760236
200565,0.026594803848398064
200569,0.02037804901196096
200570,0.01736508763318635
200572,0.01311033468258771
200585,0.018861185335627806
200593,0.6376227825780342
200597,0.015896022991646188
200601,0.016776934700033105
200602,0.012855772848788314
200605,0.0379381535147541
200608,0.01571223376307845
200609,0.3738070649340301
200611,0.027409111839998068
200617,0.2799447506282571
200623,0.013143093342699365
200627,0.6205226757142671
200628,0.3787677902110722
200631,0.011969975477238824
200635,0.02017574999205045
200642,0.018529178777215608
200644,0.019402856678457852
200646,0.6004348428858329
200647,0.02562802190740994
200649,0.013014043143797798
200651,0.02241149052327848
200653,0.01562458780118718
200655,0.013797126696598353
200657,0.04043571209164915
200661,0.01566069111123751
200675,0.013623411062617873
200676,0.01853463435375838
200695,0.01846293842284284
200697,0.030205792020050626
200698,0.02461804497554763
200710,0.019734129230241298
200711,0.3911021285248939
200717,0.03240817393873176
200720,0.013163974568525895
200721,0.019800543452164372
200724,0.011936435630146255
200725,0.01802205255661297
200728,0.01564160711284328
200731,0.019153163798218038
200733,0.017647044421181205
200736,0.014280840420518331
200737,0.03610758315939061
200740,0.48235235057831655
200742,0.022806924953972418
200747,0.02302657521092813
200749,0.013142161944164154
200751,0.3301789187704436
200753,0.01942466404131969
200754,0.021310874788925956
200755,0.012892651565193725
200757,0.019170714519358034
200761,0.017965490392430065
200764,0.015747727396530565
200774,0.013078197059733482
200776,0.21404825732621588
200778,0.019394025371105784
200782,0.5535328918942535
200786,0.01519284367441938
200787,0.07651027893774782
200790,0.017973134794489743
200791,0.013094908614569375
200800,0.6179301715247183
200801,0.018830259613413978
200807,0.0312854365943025
200813,0.015358115283287519
200814,0.10105238061110566
200818,0.020607462498309474
200820,0.021198232113128365
200825,0.017686463130470145
200826,0.012804271182849951
200830,0.013094621983598932
200832,0.18760797973596718
200835,0.017134960560057668
200837,0.01953416418218971
200845,0.013870604608220982
200852,0.015694662162037108
200872,0.013187348867279592
200873,0.6580041436311169
200875,0.2978062780724658
200880,0.03375140412044859
200892,0.01995326412124236
200897,0.019081587442180636
200898,0.019694244228634868
200900,0.017798371417026403
200909,0.023172006331208875
200910,0.013588263772325151
200911,0.15932953493694219
200913,0.012918696897090463
200917,0.019841131359114934
200920,0.015329015723436324
200921,0.06412095750929792
200924,0.012676939750434824
200925,0.019339169285948005
200927,0.013668152587888971
200929,0.013848746797766218
200936,0.015927274694714822
200938,0.01858086249125662
200942,0.23523689228496866
200946,0.019762359435375337
200947,0.019334060815342998
200951,0.6069915221519663
200954,0.013699124457327646
200955,0.018840443745004806
200959,0.024242494286089513
200965,0.017153803798863405
200967,0.04059088266792186
200973,0.03600249266713237
200974,0.015230909538707418
200977,0.021986670744838732
200979,0.015812016230891675
200980,0.015524742130790093
200981,0.020210359689098307
200983,0.016759038454383066
200994,0.028314515868580355
200997,0.01767673641977981
201006,0.4474714188636028
201007,0.26788446706878905
201009,0.06888294653574688
201013,0.01256201497653224
201020,0.01979452655174298
201022,0.015792420918535777
201023,0.15482351360646748
201024,0.6450511131334965
201025,0.05965276272252512
201027,0.016258852083390053
201032,0.2194807744375812
201035,0.012830174928607344
201040,0.0731685586022812
201044,0.025135187590107397
201049,0.01905345651475773
201055,0.020646493395701408
201056,0.015406448463886639
201061,0.018900865758733933
201068,0.016688946073482133
201070,0.015786039674842857
201071,0.018067438799583592
201074,0.013347092959996506
201078,0.019432992591571756
201081,0.094400842861301
201082,0.03969264012510854
201089,0.016309109970196026
201091,0.012718481912239276
201099,0.02053020956329551
201100,0.023001311817249775
201101,0.018591444480123207
201102,0.013579636377268852
201105,0.01807440877528449
201108,0.05918272835827221
201109,0.057817014925902264
201111,0.5617802571236257
201112,0.013888279243924745
201114,0.4907427308409053
201115,0.01571815674048653
201117,0.46357959551322336
201119,0.6357651134131178
201122,0.01294057322926616
201124,0.011656611988610044
201125,0.011870022647617983
201130,0.015454711239564796
201134,0.04341637194293687
201137,0.020345386263102106
201141,0.013134061893585888
201143,0.48398452466764796
201146,0.018480738393856742
201148,0.017432081794356364
201153,0.015603518797317204
201159,0.4437287126720199
201175,0.2550683078540483
201177,0.013203605740602843
201185,0.6864881411233238
201197,0.01577778147366826
201198,0.020327128117402032
201200,0.018388988495098454
201212,0.02235399261321357
201221,0.013061774037698417
201226,0.011767517211991858
201228,0.03619061374781457
201229,0.017112122344897993
201231,0.01728897762513747
201240,0.02017676323975787
201241,0.012961527341563193
201245,0.015597299472734187
201250,0.015825097780678653
201255,0.017261553238816656
201258,0.011862872648234357
201260,0.015639658564660788
201262,0.014193206771484794
201263,0.6102333129390726
201267,0.017086634120670453
201268,0.015923814059828765
201269,0.021201354467682645
201271,0.013295993541345029
201274,0.011923675682353025
201277,0.046303053270127015
201284,0.0206421181046034
201285,0.014760215241966823
201288,0.01599706678310663
201289,0.020121512189589016
201296,0.01999623383691026
201303,0.013086472415354454
201304,0.015436625330428423
201306,0.4595394641376955
201307,0.018301115296264513
201311,0.01569461040098605
201313,0.02342481151860092
201317,0.0319075683343547
201326,0.012590063808558821
201331,0.2176360814024104
201343,0.01815049612320876
201347,0.022040184188091023
201353,0.015779693104579315
201358,0.022384901446793833
201359,0.6637877154301035
201360,0.6318070996944551
201361,0.026854015744195353
201364,0.0498004710233998
201365,0.01193045049998819
201368,0.645270178589131
201369,0.01332024148463433
201371,0.013301489480323586
201381,0.2603428005884674
201383,0.01943206133960385
201402,0.012764290104451126
201404,0.015546080795801111
201420,0.011907410954587432
201422,0.01620180061487084
201423,0.563348106809271
201425,0.015325262619431604
201430,0.02139758262400419
201434,0.015482002538190391
201435,0.01723657668855871
201436,0.02704771941147428
201446,0.012858050578112732
201450,0.018316630566461094
201455,0.01575521333916033
201456,0.011833383168575138
201465,0.011880086587137635
201467,0.013231760939364038
201468,0.01970612769352004
201469,0.01578989485144366
201479,0.013286501541359045
201482,0.6306348933340747
201483,0.021184049600434105
201486,0.011952708192069894
201490,0.01552752755659828
201491,0.40937906373529476
201501,0.013496040888153737
201509,0.429956171180262
201510,0.6253598595243197
201516,0.027889839177727957
201524,0.013861740435005045
201529,0.021145548232571976
201536,0.02012074193564283
201538,0.6136427963773521
201540,0.011849377946442571
201543,0.011955183469174532
201550,0.01839391255934594
201551,0.01816897371540509
201563,0.670030829312993
201568,0.013678807481648472
201569,0.038990679850963196
201570,0.02123376548589424
201571,0.015786741122953585
201576,0.016264886466818774
201579,0.013413920356760393
201586,0.01606029281565054
201595,0.013061581005541481
201599,0.015890089688317285
201605,0.013596319144023919
201608,0.4693034022024383
201610,0.01717014135840677
201616,0.5444312034610548
201627,0.2931017978759399
201628,0.012933925532844443
201634,0.03860308725796982
201635,0.10409293980544428
201638,0.0155900938787649
201646,0.5480219118307609
201652,0.016214171929426133
201658,0.012860851706733704
201662,0.015462979036583516
201670,0.011795776561105635
201672,0.018599451949197963
201677,0.019747527051688904
201679,0.015459345326908694
201686,0.018328813334132325
201687,0.017863495929124677
201705,0.014497935745209259
201709,0.011735608795314462
201710,0.11144646128307811
201714,0.015612031719920455
201715,0.013319348023185858
201716,0.013141181485006
201723,0.5814402185545756
201736,0.01400013194962294
201737,0.02195988369874695
201743,0.01867097888237425
201747,0.016526387398246956
201750,0.06850515014964816
201752,0.024143234504068762
201760,0.011865991204558966
201761,0.01905104563869035
201765,0.016010300431002072
201767,0.01939012599816386
201773,0.01605754038474391
201783,0.016610882085327048
201784,0.01551810437711308
201786,0.0648193127611745
201788,0.01314498159928128
201790,0.6357228275834477
201794,0.013499720100416918
201798,0.22345210302410842
201811,0.01861809173944709
201816,0.018854070064118062
201817,0.015498275876907311
201820,0.013210555622487996
201833,0.015137728913821752
201844,0.015494147392066443
201855,0.016817290291883946
201858,0.01778667506957939
201862,0.0665164127833138
201877,0.013315944148124618
201888,0.11251414206572319
201897,0.022214142049384173
201899,0.01602733914946084
201901,0.01984831551622104
201902,0.018859221564551904
201903,0.013879563923037831
201904,0.6557321083350541
201910,0.021794550371143626
201913,0.015884587848624326
201914,0.6870134465084022
201926,0.012744284417815603
201927,0.018841818827172143
201941,0.015404189701915422
201946,0.019117914407453963
201950,0.6164124570260685
201954,0.01847062270722953
201956,0.018717140488285863
201958,0.013546887693560722
201967,0.0194393663508981
201968,0.023921607855356436
201969,0.016710974897210486
201977,0.013121158151052264
201979,0.19137710237836214
201982,0.0181910039945986
201989,0.3850006820682495
202000,0.012153409238942944
202001,0.030590889220647385
202010,0.1480949444390982
202011,0.021999746039450197
202017,0.022478741124559266
202020,0.015594207548495538
202021,0.013514161316832913
202027,0.5972140317003559
202029,0.024884377370480732
202036,0.013708581187273312
202038,0.01976179352102433
202040,0.520874370624981
202042,0.5653578041288465
202043,0.013722392226337326
202045,0.020976030219484843
202060,0.021190480265435515
202063,0.013384873431735647
202067,0.013307939844975455
202068,0.022924111529040992
202072,0.01341790155089323
202078,0.15436211879111225
202079,0.012705434820873914
202089,0.013478759088796604
202092,0.01787246103838314
202097,0.01801847564689641
202100,0.021751230433993598
202101,0.013650586983571694
202107,0.013505114416256523
202108,0.018568065618619317
202110,0.020211175849666783
202114,0.012989803807140115
202115,0.04880928468450562
202119,0.02133577129233147
202123,0.017510884525332244
202152,0.012853509542318876
202160,0.6129450978738363
202164,0.01580341971046436
202166,0.019128175002637606
202170,0.020906121080401716
202172,0.01979530925449306
202175,0.5691420520058307
202177,0.012903355303386786
202182,0.08423615282118042
202193,0.015269477782509215
202203,0.6318282766829217
202205,0.017872337167260652
202215,0.01581949478303547
202225,0.618964134311039
202227,0.018389197469785738
202229,0.019241368176425674
202230,0.019546588099873686
202231,0.03294761701196817
202232,0.013268969623851344
202233,0.020128289182122595
202236,0.04991610008721912
202244,0.13036144219618892
202246,0.011962421413699876
202250,0.013438067673679228
202252,0.02044697304711374
202257,0.03428670062329706
202258,0.4813163265069904
202261,0.017676802044808548
202262,0.013483277667916486
202263,0.013201033290912037
202264,0.018727008820279153
202265,0.01990384364383353
202271,0.013134189019521994
202273,0.019862231081706323
202284,0.03453423187402151
202289,0.015986609658956104
202290,0.012938034649604234
202295,0.021423859269905726
202299,0.02686759259706699
202303,0.020038766774240296
202307,0.02579561635131418
202329,0.015876642383184748
202331,0.5609672059572234
202335,0.021921917607204352
202340,0.021709344696517058
202341,0.03965808515267113
202343,0.025086571447753045
202350,0.015746876607954773
202351,0.013212158364529589
202352,0.023621243003025913
202360,0.01805661350623937
202365,0.026192160820332534
202370,0.019969753429756595
202376,0.013186706280544627
202381,0.020365241479557174
202382,0.01777498661370317
202384,0.01583816801860118
202393,0.0209580931667418
202400,0.0198229067484471
202421,0.022256792150770536
202422,0.019311764616234683
202424,0.021064259294786006
202427,0.012917959527003696
202436,0.01591253472490584
202440,0.013160812080644532
202441,0.016106421684083206
202442,0.6249493424961287
202465,0.013135071064525527
202468,0.01563760430522187
202474,0.016023570045244618
202475,0.5444302824377819
202483,0.017975471345482427
202485,0.013624890805837994
202489,0.021399749345318023
202490,0.04345183995103691
202492,0.01567540698284718
202499,0.011712442284202262
202503,0.6191440957296191
202506,0.013166881445329945
202514,0.012906107443332806
202515,0.0343035745029683
202517,0.013580166110828504
202519,0.6259050999178352
202532,0.021796262333225805
202534,0.01751474541696828
202536,0.021153812141171496
202542,0.013220444969122815
202543,0.6311576334592424
202556,0.013046839562317255
202557,0.016743230563382307
202564,0.07382672532185248
202569,0.015703678595246486
202571,0.01631103677741409
202572,0.015466034628045655
202577,0.01372468956958963
202578,0.6491233068917662
202583,0.048062737561133016
202590,0.017565895732541078
202592,0.02105737036126173
202593,0.23401718794857151
202594,0.0180253547875172
202596,0.03391805011921205
202600,0.01637814027955928
202606,0.5186963358926179
202613,0.013065640960813257
202618,0.5972826526052778
202623,0.513314930732972
202625,0.04832145016499543
202626,0.01596925476190398
202631,0.013575500864399183
202633,0.015301572020946085
202634,0.015332002096162171
202636,0.01591140740853861
202642,0.017340730585818746
202644,0.5412588670695037
202648,0.024594466743992096
202652,0.1362316136756907
202656,0.01716590362887933
202657,0.03711646711297659
202658,0.25955012771095126
202660,0.5575556755765997
202662,0.018146600092276626
202663,0.01986226399147843
202671,0.026567026795673524
202673,0.04328504570638162
202675,0.013018178687541177
202679,0.024248794687135544
202681,0.015608638650347917
202684,0.013675172072361507
202688,0.015305175066127441
202694,0.01885943896875286
202702,0.5885333994847388
202703,0.01274437891683919
202705,0.013150465088455866
202709,0.055305303597849416
202710,0.011986861051481223
202711,0.013578477210239748
202712,0.40261567887054595
202715,0.012720815601207398
202720,0.06279689572999607
202723,0.016778717489238534
202731,0.01612381808545758
202734,0.016277067857207613
202736,0.013254843848686498
202754,0.020938276498360203
202760,0.020943047406210075
202763,0.013438067673679228
202768,0.02117933445143111
202771,0.26080220290876416
202773,0.0156688911955261
202777,0.01806239778831256
202778,0.013170427788407229
202782,0.015757680154668992
202787,0.6316300896879872
202788,0.020010797138821156
202789,0.01635554965407633
202791,0.0206621660453194
202795,0.015729984359542173
202798,0.013842013062210121
202799,0.5336521035501541
202800,0.021525326331683563
202802,0.015525499705190399
202803,0.01944952839387259
202807,0.012753463619539142
202808,0.14502231110322283
202812,0.01885907782419086
202815,0.01313494455941964
202817,0.01360440229723909
202819,0.018309224228389598
202820,0.011884207759629463
202821,0.020467944913911382
202822,0.013045584805675107
202830,0.029463821767741455
202835,0.016220936514159748
202836,0.013836176204793873
202840,0.02191483824996188
202843,0.15385935725604827
202851,0.013009792511034264
202861,0.10170995442765006
202862,0.6793408652187173
202869,0.013219768229347064
202874,0.04666803743116161
202879,0.019300432908312536
202883,0.0788570287012148
202884,0.0275618311529575
202892,0.015165510576301583
202898,0.6076362674098218
202901,0.3601198564377274
202904,0.6011201195838032
202907,0.022104778266913715
202911,0.01987713200305036
202912,0.6122624769497857
202913,0.1363191974841669
202915,0.5501148868639419
202917,0.01729555468182573
202918,0.018085142033128502
202921,0.6577025060517521
202922,0.011877763331157289
202924,0.013187983170855134
202933,0.01330734313405462
202939,0.012632341805443875
202947,0.6298557881885514
202950,0.018583382283474358
202952,0.01906644938320309
202960,0.013291304671290619
202970,0.017978084776705035
202978,0.032873802753118395
202980,0.013077036070350006
202984,0.018932227300993837
202985,0.05167199334369457
203003,0.021145338035061485
203004,0.019334715165395575
203006,0.030677943831889265
203009,0.012958141327580401
203022,0.013019212795944974
203026,0.04702730194145107
203027,0.01845046925519431
203028,0.07704987182916077
203030,0.01972055988641802
203046,0.6453057700675355
203052,0.018180065398838013
203061,0.6325169566757681
203070,0.013158387963346384
203072,0.0159171649756898
203079,0.5842544755673044
203086,0.11315036668187121
203088,0.019144591172163616
203090,0.011796923184999872
203096,0.020050934258915857
203097,0.014945465929329561
203098,0.018336959114680015
203100,0.023632466560096623
203102,0.5762560823378522
203105,0.019182066572601783
203106,0.2619651798152751
203109,0.01294915776573212
203111,0.15765609868205802
203124,0.017753190943146036
203128,0.02774297504077465
203130,0.016332733300625173
203135,0.01557824346933389
203141,0.659752907222173
203142,0.0222016266517224
203144,0.020215380174870616
203149,0.013435333498697357
203154,0.013580918112987677
203156,0.013209474112629743
203158,0.022313667769761233
203164,0.015618892939619022
203165,0.013069702689848688
203168,0.01178951564187447
203175,0.6203069107659556
203176,0.5282727296217962
203180,0.01546279319722326
203184,0.01614815402556587
203198,0.050738120191390096
203203,0.013198530851605904
203205,0.016220191308993954
203213,0.021491904693553873
203215,0.10053922107816098
203220,0.01297698216696475
203221,0.01681132342894583
203222,0.5915945934828307
203226,0.5396644581556137
203230,0.013006935159439398
203234,0.020058698609821835
203235,0.013743324919023733
203244,0.022992794375051553
203254,0.5284359264008565
203255,0.013311702304528812
203267,0.012363934516890267
203268,0.6584579626865116
203281,0.05068788960173476
203282,0.018364691495027865
203289,0.023736655544795735
203295,0.018920047946972787
203297,0.01852072958833939
203302,0.5191241527544709
203307,0.6584710920048072
203308,0.29752978851286865
203310,0.012464665704735665
203314,0.01750520641099876
203315,0.013941577440405264
203317,0.02341906176391595
203319,0.017537087971111143
203321,0.021737055278690316
203329,0.0132638344224469
203332,0.019568147477448023
203334,0.015396919710771978
203338,0.02575123290142463
203341,0.01745258847047032
203345,0.018350609233632412
203351,0.10328316749974835
203354,0.01618893951415526
203361,0.01826593998979566
203366,0.02632899746927636
203372,0.024508279522580154
203377,0.016352482047105207
203379,0.013604967255323988
203387,0.019227430839161747
203389,0.01585730512670051
203391,0.021400402892878298
203392,0.016016868635267873
203393,0.6444406586037655
203396,0.01853963559607417
203397,0.023537553259557333
203398,0.012011207731962832
203400,0.016018714061979536
203405,0.012806732438024014
203406,0.39156359396641327
203407,0.019868347815211306
203412,0.022414347556545842
203414,0.07504204382302523
203418,0.01776717877408245
203419,0.018478231203083326
203420,0.4576921588539517
203423,0.011864871568433945
203431,0.01689193467603038
203434,0.5037715644537931
203435,0.011938440358356122
203441,0.5679296139454051
203447,0.015437994802638423
203449,0.013711178412757043
203455,0.015704888134104825
203458,0.04556225708705275
203464,0.013117160286450292
203465,0.015535164960579655
203472,0.6076036094584881
203481,0.027336105254444076
203486,0.01301502022312035
203488,0.5183006601591414
203489,0.016145439760554266
203495,0.015580888381432631
203499,0.022326959417981424
203501,0.1587168541310678
203508,0.6178047579500289
203512,0.018055783967309474
203518,0.012816334855393116
203521,0.018350569511847725
203524,0.031078089759865535
203529,0.015789506344504094
203533,0.015013887152415833
203541,0.013324562277796608
203548,0.015577672670703918
203555,0.013743963914946337
203557,0.018053935474780694
203559,0.018762443255094737
203565,0.016203254974411416
203567,0.016811240456040537
203568,0.02002797317720013
203571,0.0516749436092254
203572,0.012860289673753349
203573,0.29850242397633103
203582,0.015614257837782258
203583,0.02171243927519433
203588,0.6370643140858641
203592,0.055392457394746825
203603,0.015581633732780202
203609,0.041473038209782404
203610,0.04914615820033393
203615,0.5857314192328881
203621,0.01573922585735933
203623,0.015814085973727753
203625,0.013177184163859308
203627,0.013966694208849403
203631,0.020252206794302622
203632,0.013389058921577582
203635,0.021030968688970367
203639,0.013359166998959308
203655,0.04681196719206824
203656,0.019055232513147346
203657,0.11458970546134194
203665,0.04513130365877319
203668,0.019344339623616782
203670,0.015765254845438035
203676,0.02010944638418793
203677,0.015359719175469189
203683,0.012880587629996465
203693,0.019468198074160583
203694,0.013071077045968063
203695,0.02293833030481071
203700,0.013245407906428095
203702,0.4774881759205858
203706,0.022231023155560112
203720,0.013158237724705047
203721,0.015378351522138302
203725,0.018132591521272088
203726,0.02499606173821241
203735,0.016322498956285843
203743,0.017724194889408507
203749,0.016087635177954532
203751,0.013648184654684772
203754,0.01852182819641417
203756,0.013109442319321438
203764,0.015871646293761574
203770,0.014222099916270084
203771,0.011779320361720622
203772,0.016273114876451337
203774,0.02147304686521366
203777,0.013151718367634018
203781,0.019824111993086473
203785,0.050712818722230435
203786,0.024553299355787456
203792,0.0204352171074258
203794,0.609087765268769
203796,0.6417922366289721
203798,0.017713595133299186
203804,0.013560217885764503
203808,0.018265003980549723
203809,0.015335803890953577
203813,0.012751338971690116
203814,0.011826499615806734
203818,0.01905078510120568
203824,0.015917957699838597
203829,0.019343809358693738
203830,0.03544343019940328
203834,0.502073581837157
203843,0.013586862352928527
203844,0.016373090728157555
