id,order_placed
175646,0.009915236032488787
175652,0.007917430321578002
175657,0.9250889426858362
175666,0.01649916061622884
175668,0.02128507989981299
175670,0.027452477046952473
175671,0.8094345836614183
175679,0.015543093231334694
175707,0.009809818185475497
175711,0.016757049535001955
175713,0.8469798214831314
175720,0.007703347418966592
175721,0.02252634809091657
175722,0.010034542664471879
175724,0.024519381359171706
175726,0.1908072536139328
175732,0.021246621765622017
175735,0.027376647265401066
175739,0.38971231725316247
175742,0.009873024238875068
175743,0.00915615598515776
175749,0.015494902107670227
175750,0.014962078722007256
175752,0.009908545986131586
175761,0.01620886637920395
175762,0.023224465341094236
175765,0.019461973857209897
175778,0.007748658165072928
175780,0.00781096539878198
175781,0.7673541758487865
175786,0.028621584366566654
175799,0.03350492448780286
175801,0.009863290352279288
175802,0.009602291181408588
175804,0.00792083213531198
175805,0.009960253934154579
175806,0.8860468033538053
175808,0.009691127774804137
175810,0.007875940464566323
175820,0.05632228095332922
175821,0.01067121036468779
175825,0.9764252561805198
175835,0.007926274535011628
175836,0.04706811840344533
175839,0.027561252316310222
175844,0.009669682785256296
175845,0.02591812374881242
175850,0.9255257231283726
175851,0.01697533718678452
175852,0.016517947660160865
175857,0.018205136284997314
175861,0.018003698906993108
175867,0.02991193583689354
175870,0.04190497958263692
175873,0.02835162361247419
175875,0.02862209268259729
175878,0.009343255900792881
175885,0.023793816579020723
175894,0.03034418082405705
175895,0.017660762689802937
175906,0.14392133075776517
175912,0.023251148202352797
175913,0.6598359285776381
175920,0.01695023540956583
175921,0.009911477645925178
175922,0.022718753042350503
175925,0.009659804385329757
175931,0.009416439112792621
175932,0.0253260025670499
175933,0.021083625261879405
175937,0.01534261270437808
175938,0.025159894887541567
175939,0.009874606713515303
175940,0.03110645430426528
175945,0.00922113822775838
175954,0.007880850320574428
175964,0.022603436901993235
175977,0.0234415622245079
175978,0.02882824476212235
175983,0.008464596137447798
175986,0.025678721217250487
175988,0.02882214816994829
175993,0.5829576259380909
175997,0.03180436356249844
175998,0.01657380053052711
176001,0.016452502827229088
176011,0.019433983273157658
176019,0.007794185696398517
176021,0.024176723210422753
176031,0.01791209730211358
176034,0.014778061863145004
176035,0.010163399004966657
176036,0.013844855769132813
176037,0.010251640665532892
176042,0.9386899327407329
176045,0.028082682517984226
176046,0.00781325974739097
176049,0.03506885110028656
176050,0.7197181190989544
176051,0.024892110603039613
176056,0.027574969688459034
176059,0.02354208251592395
176061,0.019482309491573365
176067,0.7356966871156884
176070,0.6374144283682828
176071,0.7458514371089372
176074,0.021005538199291292
176084,0.009224835514635911
176089,0.017574142218010846
176093,0.013795004008203347
176096,0.024202310415736825
176099,0.02578683541030811
176106,0.010084637670845291
176107,0.11451385638154743
176108,0.016728985005800834
176109,0.029285866033279505
176115,0.18095936112165084
176116,0.01821271998868309
176117,0.02133400433392211
176124,0.02346501735354696
176125,0.009634371109271999
176129,0.7125746503351759
176132,0.007653827232089245
176134,0.007611096207099793
176137,0.9308920335492302
176139,0.016924183242748497
176141,0.009812407526744999
176143,0.07810322402912806
176144,0.053246749636619524
176152,0.00783227434323582
176159,0.01673410676881393
176167,0.3297603483958719
176169,0.6843129538731162
176171,0.04684850813220285
176184,0.010189754421039218
176185,0.8751279407430145
176186,0.007819621791582779
176189,0.03005930851905418
176195,0.9414848668422635
176197,0.009822747792251238
176198,0.009565947166685915
176203,0.009854694690502784
176204,0.00954878324590021
176205,0.9730789832966209
176209,0.02124458512725876
176210,0.028079510758625952
176211,0.6092034884042307
176213,0.00974966123214779
176219,0.01051493246439884
176227,0.010185763116528882
176233,0.024632460447016277
176236,0.01602396878655504
176237,0.22264456394295892
176245,0.026227068553983903
176247,0.00955404825011025
176248,0.9529714013855688
176249,0.02885998492915399
176253,0.8699707918911627
176255,0.00987119714287143
176256,0.018703775899503502
176257,0.9402891573678177
176262,0.010550472742361849
176264,0.9457607025718018
176267,0.030918521750094134
176278,0.022922196145382306
176279,0.015090765757359183
176282,0.007903857424929186
176286,0.007853343567483928
176287,0.9016001896538085
176292,0.007992419885440735
176293,0.03387287879141308
176295,0.9048241115300919
176297,0.030809468362370442
176298,0.01029591675113057
176302,0.02520811729630555
176305,0.019585554013311097
176306,0.009937585054336775
176307,0.8906239964476059
176309,0.010187617144977621
176311,0.022217751298795614
176318,0.016910030254708
176324,0.8903638248921856
176331,0.019490439860334552
176341,0.9449692403986881
176345,0.8965209864914987
176347,0.01794397498460128
176358,0.02259987172039458
176359,0.026135094550308033
176362,0.016332196456670226
176366,0.016475595614651624
176367,0.2896606628358871
176370,0.016354685385934997
176371,0.028701584970493355
176372,0.4501299613657466
176377,0.01575468985534126
176379,0.8664483855221319
176380,0.01790774886447289
176381,0.019379703959258567
176386,0.6722174782784311
176389,0.009865618690091404
176390,0.9196915317381325
176392,0.8517241513020468
176397,0.9100972330116626
176402,0.00783802286709031
176407,0.009227265625433863
176409,0.007832360685635175
176411,0.009713095983179139
176413,0.030013105307161697
176414,0.8972058085660657
176415,0.0075958945291437815
176417,0.043193856152475216
176419,0.9329972614204466
176420,0.017073188139822726
176423,0.8175661600951338
176433,0.0286879583446683
176441,0.8704210551974745
176446,0.798517449403454
176449,0.015725776612433677
176452,0.019961673988122125
176464,0.016767934595977693
176478,0.007616931988276823
176484,0.8709916093073915
176487,0.01673910961851755
176490,0.04136580488590051
176493,0.008595092238054922
176505,0.009237755612362591
176506,0.021178041501694393
176514,0.8974352609490136
176516,0.015467564446260624
176519,0.010076005970017995
176526,0.045148765707300705
176530,0.026318167756348744
176531,0.02224943169088244
176535,0.031437576516875704
176541,0.9326663028261818
176552,0.022136809144135502
176557,0.009898637466693512
176559,0.7366674645147485
176560,0.007712456751851966
176562,0.031241960798889974
176563,0.01942914392063183
176565,0.9305228699855854
176569,0.020803534965584777
176571,0.024873494322569006
176572,0.03283122990718867
176581,0.01717251074937261
176582,0.025319470801460103
176590,0.02699061617384816
176592,0.9510262403135437
176594,0.017879605120738756
176598,0.009273735714696233
176604,0.01823259874885871
176606,0.009398864195708626
176607,0.02180139292690099
176619,0.016623299604230722
176623,0.8450952152833151
176627,0.017832421349079534
176630,0.016345504643396916
176635,0.015532582462182433
176637,0.021367503124833626
176639,0.009520952567679338
176640,0.033714399918503
176645,0.007846027210771659
176648,0.020810200571808837
176652,0.01817607509297423
176654,0.022966884802145367
176656,0.9470848415339579
176670,0.009337558645318909
176672,0.8543758083003438
176679,0.016115499192806373
176680,0.5757602774790568
176681,0.03201795413671329
176685,0.02143482486454628
176692,0.08075442662512959
176693,0.021406063543232445
176695,0.01763800290678909
176699,0.01770276071587579
176700,0.8226239802391182
176709,0.021665902608689662
176711,0.009851479674094799
176712,0.9346558028624861
176715,0.015753299915139747
176716,0.025923429659007777
176718,0.016113471042444972
176719,0.009395608684679356
176720,0.020310470733461553
176722,0.9311746478974492
176726,0.02313793293302275
176728,0.8680193022479569
176730,0.009797095705608456
176734,0.046091642345362435
176735,0.017343918909705613
176740,0.030879947846930805
176742,0.02383334679357766
176746,0.9260985412260665
176747,0.05399581341904775
176751,0.022035125805203972
176752,0.019057694319594816
176757,0.009798504504082718
176763,0.7831368388048597
176765,0.009703671239616466
176767,0.9321536230914703
176768,0.2483684617377343
176769,0.01628471144367195
176771,0.03029193514490555
176774,0.010099755679266456
176778,0.7133372856047051
176779,0.030490176706777398
176781,0.8778917096068054
176783,0.009684599985522051
176791,0.02252096760900587
176793,0.007850973479668105
176794,0.02411055619175234
176801,0.009887597142691626
176812,0.009574482454288187
176827,0.026846949598207073
176834,0.9227869570458807
176840,0.009722803993552081
176841,0.018258456149518695
176844,0.09846120554787928
176845,0.07935875613994027
176852,0.00761410082282392
176854,0.05053846278584199
176858,0.017511275173327453
176864,0.31163573528108246
176865,0.01626541636325601
176866,0.007872287771411714
176874,0.027354776072195632
176876,0.037513031667388654
176878,0.019932873762099127
176884,0.022297296494389607
176887,0.016834459698127316
176896,0.00998789196162985
176900,0.9156275231784059
176901,0.009712692582805093
176902,0.01890989161448869
176905,0.007723517242433625
176906,0.02885032258352347
176907,0.00979755170280636
176908,0.011863239435053002
176912,0.022997817487931206
176914,0.026746377546889872
176918,0.9314937727484287
176923,0.016596596912146912
176924,0.4053597463783291
176928,0.02969403779864946
176936,0.02676846443785297
176938,0.020261644423255825
176941,0.007874782702444239
176942,0.024972010217684425
176964,0.009608291786547507
176969,0.026029114478208524
176994,0.017153686761295184
176996,0.009951911700455748
176998,0.010343361296928337
177008,0.009877340795540025
177010,0.023280644100310548
177013,0.02849665874806144
177018,0.033884366769687285
177020,0.8911696214180301
177030,0.18786465169675698
177032,0.03334632221546125
177033,0.051341991831699414
177043,0.009358473488346914
177044,0.030331054852212876
177046,0.03283153340266876
177048,0.029853522176631935
177052,0.10887911002308029
177056,0.028396834345075235
177059,0.0329650162524194
177061,0.028667159728336222
177062,0.023753655039027665
177071,0.08873389440834702
177073,0.9279116300724563
177074,0.026659248201221057
177080,0.009925229297638772
177082,0.021704452179302676
177094,0.009567399120837742
177099,0.017512781064630636
177101,0.020728050112552056
177103,0.02772119257884348
177106,0.028403937860639182
177112,0.009804613126227782
177113,0.02496948114212772
177116,0.015040374998757473
177119,0.13870540528857658
177120,0.0283523030564923
177122,0.1422338625099012
177127,0.034176732276026835
177128,0.026746401538461
177134,0.03210559937568428
177138,0.009300436774532765
177142,0.007717505387747763
177148,0.03617558617553772
177150,0.06083055863248922
177158,0.017283479592421783
177164,0.9283478313432916
177169,0.025241569879638794
177171,0.0430376029392266
177178,0.9355928499528054
177180,0.025273178494233394
177184,0.015649419941532735
177193,0.021649691008887632
177213,0.016212173147083044
177214,0.01899302777372768
177215,0.017369922754110464
177220,0.017291685369419954
177222,0.9495350266305849
177230,0.9771739508877753
177231,0.017848605775794366
177233,0.024747492985176478
177238,0.9124724473500042
177254,0.888434177822904
177255,0.03322082254541618
177259,0.9425497892103148
177265,0.02287325166229051
177268,0.07454373942394872
177269,0.023294760846557717
177271,0.18455016004211927
177273,0.009601128126569148
177275,0.007980824925470392
177276,0.016572117595118074
177278,0.02376453801573638
177279,0.011401300672558786
177284,0.017701298034077946
177291,0.0095710413434821
177312,0.03468015375124253
177314,0.007915669608640456
177318,0.02507930164778712
177319,0.022601496919155504
177321,0.9259423047860318
177323,0.017691644181481864
177329,0.363767633559731
177330,0.04492746544708497
177340,0.02174774145077292
177343,0.5968539833697073
177344,0.016368425576685056
177345,0.9111855039334735
177350,0.18099633469366652
177351,0.02195699361583156
177358,0.01819805703146465
177362,0.030579770716562267
177367,0.015857981456430113
177368,0.05736537450836505
177371,0.03337582733896611
177376,0.025035541123577226
177380,0.015602174900316701
177383,0.8991974766242483
177386,0.02435607107938361
177389,0.015856362751429806
177394,0.7116808458179813
177395,0.3087989676928961
177399,0.009908407910519964
177400,0.04295713156979644
177403,0.010428962388733228
177409,0.015502964805852584
177411,0.13245956972530104
177412,0.009750921362417175
177422,0.026647649050508083
177427,0.019945821225414356
177437,0.029819177862352383
177443,0.010621098280840888
177446,0.6852481421437912
177452,0.04824474127908327
177455,0.011475653320851004
177457,0.010005984504746296
177465,0.028042181310586754
177467,0.025240258464257582
177478,0.009703731929267248
177481,0.02876753929086984
177485,0.030850763309886817
177488,0.007913568733678603
177509,0.01930169968308036
177511,0.5050858562230816
177514,0.017251165785813004
177516,0.02101129602311379
177517,0.828032376693054
177519,0.01658757106893274
177522,0.03058872042712787
177524,0.023270749847704615
177525,0.020876833859985625
177535,0.9520877568064167
177538,0.02926683167591964
177541,0.9601766099437088
177545,0.020625069225297703
177546,0.03685061180619488
177550,0.017396403006059748
177551,0.00972314118878924
177556,0.0327002785947344
177557,0.015947856141452665
177569,0.016714104426314897
177571,0.0167272738584218
177573,0.04599331687016915
177575,0.9507158498641192
177581,0.007827093770011135
177583,0.9385383772855279
177585,0.009566525725672136
177586,0.013872879857697334
177597,0.02137078282141662
177598,0.009229353614611455
177599,0.029331962453930178
177605,0.7275836232522432
177607,0.018358785840021895
177609,0.029593815949709897
177617,0.9161377488052916
177619,0.009715775686421518
177620,0.154862862413231
177622,0.010216411906566707
177625,0.0174999576040391
177639,0.8986022340546858
177640,0.026843052019589992
177648,0.08005026328425571
177655,0.027156322742015307
177658,0.035840173811251756
177663,0.009941689223173253
177668,0.018278706788190487
177671,0.017361803090804276
177672,0.030498450015772408
177676,0.01038405981265176
177698,0.009447964267532456
177703,0.01876973995643282
177704,0.031032589660909972
177709,0.028365939147129732
177711,0.007430447949700463
177714,0.09515217662866633
177715,0.926401642793328
177717,0.028838591992484203
177719,0.9700481570437827
177722,0.023071411830881714
177725,0.9321708341765602
177727,0.03327617340545915
177734,0.009628003747906896
177735,0.92970124851016
177737,0.016160242112840294
177739,0.026993044748642746
177742,0.03151512461522191
177746,0.0091770321899137
177752,0.009976590204265256
177755,0.021147930964461936
177756,0.024571414587723404
177759,0.9496146457599367
177761,0.00785387262597779
177762,0.030006842466995927
177764,0.023407770177533666
177765,0.009913443220542658
177766,0.01643015293991902
177771,0.1694554939954041
177773,0.020522150639223483
177774,0.017173906341096102
177775,0.9319076252147905
177781,0.023906704401978913
177790,0.007581160825871403
177791,0.025094106887924867
177794,0.018496558631381436
177797,0.007428421228190861
177799,0.054158342057759136
177800,0.025104698325166187
177801,0.01681001816415922
177809,0.008070481740925063
177812,0.02739467178439644
177813,0.00946003665297008
177817,0.009811311768882551
177819,0.00866120185387418
177821,0.0167594158910896
177823,0.01697969591188913
177827,0.010146730405779292
177837,0.029596906844011436
177838,0.02682473932281155
177839,0.028326148492567843
177844,0.9376612077672863
177849,0.027986163564144104
177856,0.02581220295428327
177862,0.03728750906727163
177864,0.021837699544720993
177866,0.9714505363758984
177869,0.009894336078616593
177871,0.02891029268832805
177872,0.017128733439816447
177879,0.8030701182509484
177881,0.029850871783046927
177883,0.009938826585355354
177885,0.031136325673620766
177890,0.03738381981486386
177893,0.051295408994121196
177894,0.010248889028003758
177898,0.02424780303052528
177899,0.009932448719715293
177900,0.009138367472530776
177903,0.009902777227822936
177904,0.03696807110216725
177906,0.02713972995853903
177907,0.9484800165727127
177910,0.030438681072448397
177919,0.2375308885498875
177920,0.009574411625957855
177933,0.045706219470042976
177936,0.010534932185301502
177937,0.033137626273972626
177939,0.021662072632615013
177946,0.00787255701134136
177948,0.01944348144586357
177953,0.009875555754824869
177959,0.008778846215049823
177961,0.0314105382761212
177973,0.010108455489621904
177975,0.022622777002656424
177976,0.010198585251211787
177980,0.09790156645572476
177982,0.02130736816351234
177988,0.026933916777517556
177991,0.03157722814307458
177995,0.3886626926160945
177999,0.024450940689176102
178000,0.01607400347037533
178006,0.018470686232799623
178008,0.7157687660283865
178009,0.04769322121613011
178025,0.03275440662700123
178028,0.015746463296716504
178030,0.0349730520485489
178032,0.023095152031978587
178041,0.08466592714815782
178045,0.023590184463520826
178053,0.009822718899099529
178054,0.028244865036001487
178055,0.009549853186066683
178056,0.03587302359853811
178068,0.008448660929737452
178072,0.00991701693318
178074,0.6347135833170592
178076,0.01987555977461599
178079,0.010740916942987963
178083,0.9340196674872638
178084,0.010163043553984886
178087,0.009951950353811136
178088,0.009314035278931354
178093,0.022226768100106112
178094,0.04583724617467322
178101,0.34632981680500036
178103,0.03055635085196228
178106,0.0632209054411741
178111,0.021352033105204216
178113,0.8884826340987086
178126,0.009806696299551644
178131,0.08112692551137997
178146,0.026481409410695815
178147,0.9038227594445607
178150,0.8004742898536283
178157,0.02644058515419885
178166,0.009281218612953798
178169,0.016984564259076153
178174,0.8266339098352108
178181,0.009924426017806926
178185,0.02390198216200616
178189,0.9029588931629524
178190,0.018821935652520695
178194,0.010051451888304275
178205,0.014072478432362633
178208,0.017069702327891522
178209,0.02590704067519187
178215,0.00948621293908216
178225,0.009982504451564523
178230,0.02839588627358759
178231,0.026339243337422248
178233,0.8893893518178506
178234,0.926725270424141
178236,0.01547631126288517
178237,0.0077881668420087796
178238,0.02343201770118132
178242,0.021082156419980173
178243,0.01974045375772552
178249,0.010738423762057693
178251,0.8157622581408831
178255,0.00979825631661483
178257,0.00962047715854485
178266,0.032407293418045026
178269,0.00952403966657327
178274,0.4041370964146454
178276,0.03415886154850258
178277,0.015544102454610742
178285,0.009551366467503023
178286,0.034639812542464975
178288,0.03928359401664349
178294,0.025806956141720586
178296,0.00941239556497271
178297,0.9296456108890773
178301,0.0281234021041571
178305,0.030916916366631336
178309,0.028102613535732478
178313,0.009638952978600367
178315,0.9043173925305308
178316,0.032108642268344624
178319,0.02831447700142807
178320,0.010452138902274217
178321,0.02488318969428229
178327,0.022718289144008193
178332,0.032284609440014246
178336,0.017108128195794943
178344,0.009752173438080004
178346,0.020658168514719303
178347,0.02313007323954019
178348,0.009244364936928168
178356,0.01564065119934776
178358,0.7964582573314588
178359,0.16520880056508133
178366,0.8880993531413532
178368,0.4962786248627725
178371,0.01637437716927614
178374,0.025033699412659424
178375,0.018991402737859937
178384,0.026002536804471194
178402,0.021282005572133497
178403,0.007209796794096639
178405,0.9255728929255096
178408,0.023948369245244613
178410,0.9022051887137945
178415,0.015576465247643115
178416,0.01611192605781242
178417,0.026480559687905553
178419,0.032728850750862404
178424,0.009133497029561444
178427,0.02693816573502999
178428,0.01589743207892253
178434,0.026350351336082968
178436,0.02009542669676274
178440,0.02897428546385829
178452,0.03623511640585758
178453,0.02814489726267239
178456,0.03487654361942522
178457,0.015967369489235595
178462,0.03442962042776612
178464,0.02647983724591907
178476,0.018882679131823756
178483,0.917982816656769
178485,0.020301894687094885
178486,0.9409361767913005
178489,0.010258845782083892
178498,0.01632139097320352
178500,0.03753325286827904
178502,0.02179639315740661
178511,0.007849485163768035
178516,0.016368788015709516
178518,0.020294550936234855
178519,0.014803486731117005
178523,0.007541522679856256
178524,0.010056693225713677
178526,0.02225127971880179
178530,0.007716523994349398
178532,0.009879430933272166
178533,0.01610951060917593
178534,0.035762371617023885
178535,0.935655213185911
178538,0.09850720256754518
178539,0.016841944505589807
178549,0.01810583165631429
178556,0.0424413038033774
178560,0.026966536020299886
178569,0.9597239319128054
178570,0.014917425363257403
178572,0.9120024004278424
178573,0.009953024984293034
178576,0.04137965475030328
178578,0.02484302430049396
178587,0.00989217284112162
178588,0.08277553039509115
178594,0.0365659269461203
178609,0.029510790137663324
178614,0.009751702469440572
178635,0.007925531311458603
178645,0.9506014352115467
178646,0.9403023496353831
178658,0.9472163757017174
178662,0.009637683419845479
178664,0.017130848711177777
178674,0.025083287866100618
178682,0.505174044642339
178693,0.007907485653898922
178698,0.12115025772667082
178712,0.025059288193325528
178714,0.01676931095478159
178715,0.017095198199020483
178716,0.010458673102427029
178720,0.1355864835691551
178721,0.020940185022889548
178723,0.007819363988025706
178726,0.009775744046994578
178728,0.9242538140875666
178730,0.028008273315013557
178731,0.009858843216645867
178732,0.11101719922210689
178733,0.009538213854868714
178735,0.020418642997110204
178740,0.030956652999973907
178743,0.009695081283829203
178752,0.01998155734680383
178756,0.023250753376523402
178757,0.00951139483509724
178759,0.019253395475781147
178764,0.021425599401928574
178767,0.9028029809056073
178771,0.00994153353929842
178772,0.9223071568217461
178774,0.025745179283173394
178777,0.017557942705411656
178783,0.009424601385638023
178784,0.017206348485506482
178788,0.029230109165469982
178800,0.026707007932049578
178801,0.007463690687795177
178803,0.9362238868538405
178805,0.009667181609401108
178806,0.009826663747909513
178807,0.02642851246765244
178826,0.007706399814566536
178829,0.009768466682813655
178830,0.03292060168461488
178832,0.03792494462090532
178834,0.04669427238227122
178836,0.009788546255566915
178841,0.0207749331355615
178842,0.11226405908965251
178843,0.017355600140842874
178847,0.08335391295580245
178848,0.023474193122764886
178849,0.009583770075165208
178851,0.9355994141359704
178856,0.09090456032012452
178858,0.030095429794463422
178863,0.0297013231863783
178865,0.01964010398630501
178870,0.030765437053387502
178873,0.023129597382927546
178876,0.009712042936256481
178887,0.024036829868295938
178900,0.0076770473066489625
178903,0.009701146234872298
178904,0.016491626609319018
178908,0.04981222509844419
178909,0.007775227318748283
178911,0.009764630776907915
178914,0.026789487190094084
178915,0.020589095804478492
178923,0.007717570519618989
178925,0.01028004173802057
178936,0.026002099805373245
178942,0.02950912671842136
178944,0.03832903619632353
178945,0.935176435608847
178951,0.03386825174533841
178952,0.030202664643716015
178953,0.034825554636163304
178956,0.0077420192436232094
178960,0.9219247452736219
178962,0.023215238838008235
178967,0.010184510609077492
178968,0.009564218384544592
178970,0.9383106763748439
178975,0.9370513363528225
178976,0.031427222411230256
178977,0.00998177383372362
178980,0.024926864377849564
178994,0.061455258992140535
178997,0.032719586618383326
179013,0.019272640823439505
179014,0.009803448840029143
179015,0.010019701990675508
179019,0.007843465900137797
179022,0.04057540572275168
179029,0.016480001930563443
179030,0.9266780577624499
179032,0.026199874247195654
179033,0.020754055374050936
179046,0.009585022594565028
179047,0.112073126669196
179053,0.009712042936256481
179055,0.00957598981908857
179057,0.8315033367769621
179060,0.00957991026494626
179061,0.11697427434872947
179065,0.007765453915264785
179067,0.8921892951672453
179070,0.009664273438687766
179071,0.030838650076236762
179077,0.010521014714302317
179084,0.9414945027834514
179093,0.007873486051180966
179100,0.0191982310942274
179103,0.00949238131270705
179107,0.03563853114243194
179108,0.02654404444416206
179114,0.7179026287634868
179120,0.010550884089768875
179122,0.02328391005112748
179128,0.9380895686366049
179131,0.02957528152005077
179133,0.017649422284294378
179142,0.024986534198623223
179145,0.02411550190864571
179152,0.033859455872405166
179153,0.01642917819453615
179167,0.9247239474435008
179169,0.01007970050035074
179170,0.009774470358202586
179171,0.009561346766380426
179172,0.9749483341147306
179175,0.8879099014689544
179177,0.032744905552934196
179178,0.016179165978029802
179179,0.009513128984841787
179180,0.02357762030364756
179184,0.9479121049795416
179186,0.7091970633219786
179187,0.018140051216619824
179198,0.9322409864878426
179204,0.00944826375794232
179205,0.9350687426901607
179207,0.11241848530687168
179210,0.007832677087482422
179216,0.009820893865396077
179219,0.019785721796974007
179224,0.05690326200021104
179233,0.018511058614907972
179235,0.029975073883361347
179238,0.026179728931064072
179246,0.01852720382421454
179247,0.03235775826946314
179255,0.01028659063785723
179259,0.019528219792406567
179263,0.023472355589938446
179264,0.9513201488329064
179265,0.009589237568192677
179271,0.034530869010535696
179277,0.009915578389792068
179278,0.021054090668934503
179280,0.025682114131819363
179283,0.029872970204153377
179293,0.017457132222663204
179294,0.009739385983412943
179305,0.009729172287982082
179306,0.009618294800253923
179311,0.010060115914643957
179315,0.016431844493901768
179318,0.009503839622864333
179319,0.009634890046218631
179322,0.030670228937887574
179324,0.9148195562473037
179326,0.6342617005147388
179328,0.009188084073527484
179329,0.009842592799861037
179333,0.009333822800754288
179335,0.007725703098645385
179336,0.023470767260447126
179337,0.028711753806080535
179338,0.13333321674136717
179342,0.017540738141195705
179345,0.14186193920927806
179348,0.03069215906276577
179351,0.010010936959846617
179353,0.01788866693329048
179360,0.8836443095869441
179362,0.030200596072494822
179364,0.01623585183928763
179365,0.8823123821225964
179370,0.017494889127129435
179372,0.8536503923789467
179377,0.0212958903215963
179391,0.026319013119331543
179394,0.929341637925807
179403,0.024963189429725422
179407,0.01825111384612064
179411,0.03175380757960456
179419,0.9292679899018871
179421,0.023434711195635092
179423,0.009836012001338356
179425,0.09848651016733863
179427,0.031961390989409824
179434,0.7582585651586153
179443,0.009520670858734091
179448,0.9399764060988358
179449,0.02231026871775226
179452,0.010368837504076807
179454,0.009451625769666036
179455,0.04248328664519984
179460,0.009554145211313585
179462,0.018820459172278675
179464,0.020620199499977454
179473,0.02585947489603596
179474,0.009460185712620575
179475,0.04153867713537099
179476,0.5652458049455552
179478,0.007775807474715626
179481,0.023812832153306922
179489,0.9078684824493846
179490,0.03239378434960327
179493,0.032818409131560304
179497,0.028019105915438273
179498,0.3561254680600356
179501,0.009436094645247056
179506,0.010112911089154257
179508,0.023752387285155167
179513,0.022078301040179632
179520,0.02343013494304605
179528,0.02769486395513585
179530,0.07071902685734333
179534,0.025287374007403822
179537,0.030546982134956813
179539,0.02849042942849882
179540,0.016749520773299505
179541,0.009412243689289662
179543,0.04547387253175641
179547,0.029534213645249264
179551,0.016831503809062755
179554,0.028881406431288874
179555,0.027208992471675384
179557,0.022051450188440486
179561,0.024870221579303676
179562,0.019041633665175566
179564,0.009313300728787702
179565,0.029133018663953562
179574,0.02504295641451865
179578,0.026216184928845532
179581,0.00943278383673628
179586,0.009347705303471576
179593,0.009938221217746268
179602,0.01714261113474438
179605,0.009827907540014325
179606,0.016539942873216765
179610,0.0077137368477500365
179611,0.9385678179753542
179614,0.8611696751682365
179616,0.009142444078522589
179626,0.00994741398511709
179628,0.009447251323089191
179647,0.009423159909670123
179650,0.014565745824821568
179654,0.020230046220310705
179658,0.0260108435851663
179662,0.030125452814142445
179668,0.007703645280098884
179671,0.007782793383326107
179686,0.029987414138504132
179690,0.023422706457874212
179692,0.031377664173063424
179710,0.0212894016799297
179715,0.015670814884851333
179718,0.023734250402179094
179719,0.007811051622150008
179723,0.015462506489568883
179729,0.025413825095707304
179731,0.015508558577070442
179732,0.01963201663552782
179746,0.025512887969805737
179748,0.02785647363489085
179751,0.009678337898009873
179756,0.027216887998326125
179772,0.030724033861047027
179774,0.02482709367920516
179775,0.02976054909219106
179781,0.009577449641418781
179787,0.01743648474520851
179790,0.02443247613589847
179801,0.024678539784170023
179807,0.02054010437435545
179810,0.007808813623699845
179811,0.11870354443319293
179812,0.023621903421507575
179813,0.026777190356769204
179815,0.007328838551068634
179816,0.03238703994392622
179817,0.02459466497849797
179821,0.025032638521976895
179832,0.007842965909626217
179834,0.010131382593992835
179836,0.9313762124178662
179840,0.027904811490166548
179844,0.9266333047665191
179849,0.9396651277200284
179859,0.01955822634855152
179864,0.017272654236449553
179868,0.009996092445930508
179871,0.01021926038946376
179872,0.009749093508064135
179873,0.025531968940740654
179876,0.02574330138655245
179878,0.024784351379774163
179879,0.025371994091539965
179880,0.009794831362707744
179882,0.029627588718910445
179891,0.021804183563951605
179896,0.009361272636702861
179919,0.016548978754499358
179923,0.5460538414832508
179924,0.016464924693679217
179926,0.028946604675441853
179928,0.01981237011960789
179929,0.03271557577702995
179932,0.9541426708846613
179934,0.017654222735774
179936,0.917968491753398
179947,0.03460280409424023
179950,0.9370757379842235
179953,0.015545684212058564
179955,0.015509134641337461
179957,0.02037042648343832
179958,0.608323231630185
179963,0.025437250872904
179968,0.0164342708750089
179969,0.010272298183482891
179972,0.025304402801338235
179973,0.01082232864938011
179979,0.00789312207340785
179981,0.02930944239538398
179983,0.0344685552972151
179991,0.007808471550102152
179996,0.016195365801747456
179999,0.02400948477550194
180002,0.007659149743807853
180003,0.01879520851066253
180007,0.016939676952595177
180008,0.009197200347301357
180009,0.1663728308201461
180013,0.015791503846633498
180018,0.024636238026780995
180019,0.01944782234997772
180024,0.031192776863610043
180029,0.04193833274155892
180030,0.022384911078202806
180034,0.022006625445044017
180040,0.016835388227153848
180043,0.009714009695970633
180044,0.8652764717500511
180050,0.022591309133103192
180052,0.5557792956601978
180053,0.016273450683029586
180054,0.010364696189372637
180055,0.21557270460976374
180068,0.009731665962061247
180070,0.015183176356398698
180071,0.019605696960496882
180072,0.03351323794978614
180076,0.9357182959102468
180078,0.2972286024170176
180079,0.009786282392543671
180080,0.030069998569381216
180081,0.02155938678545894
180087,0.9103908158260596
180088,0.024467584388252025
180090,0.029543124137336577
180091,0.9524660049503252
180094,0.048488469697134835
180096,0.1389915511897474
180100,0.01667635412494326
180101,0.9519112729492021
180102,0.9728670975697727
180104,0.01865330932037373
180111,0.00955995366162179
180112,0.015953524489947503
180116,0.009786785541320394
180117,0.009390708679670255
180120,0.9156305244925365
180123,0.9662712225512607
180126,0.02189548120941345
180139,0.025715097411448548
180141,0.024468055922369874
180143,0.007660107440592535
180144,0.009254568523371117
180145,0.019058229148874034
