id,order_placed
191802,0.0005094112515507731
191808,0.00016695455942681293
191812,0.00016894937598408433
191815,0.5632224723696708
191823,0.01153085900004953
191825,0.06468118289485573
191826,0.00012149965677963337
191832,0.021752750338055193
191833,0.00013114758639858336
191836,0.8203618675470352
191846,0.0007518001613789238
191847,0.22233029939234256
191851,0.0003801011163886869
191853,0.0011259354228968731
191859,0.00031408414070028813
191861,0.000933752326091053
191863,0.002112863087677397
191866,0.00039188133687275697
191869,0.9901920408010483
191870,0.0010602531387121417
191872,0.017120382026769222
191874,0.00442289185593836
191883,0.0002581876964541152
191889,0.00020307716840761714
191893,0.0007280627221916802
191896,0.00021836953710590022
191899,0.01440071421675384
191905,0.44621636271476744
191916,0.00016712271317373962
191923,0.0004040572726808023
191924,0.00047582136176060885
191925,0.00024275935866171494
191928,0.0012174938507087062
191929,0.011510474677197634
191932,0.0001874956771644065
191933,0.00016551075405004667
191937,0.00049651420522423
191941,0.00021733153844252228
191944,0.0005270204492262565
191950,0.0001492252260504756
191962,0.0003638318466983037
191963,0.00047490768920397384
191964,0.0002123237274645362
191965,0.013123388797976077
191968,0.9358408242464066
191969,0.003238997858716175
191979,0.0005346586622181349
191982,0.00027447911743365693
191996,0.0005366759287426248
191997,0.9246263444423676
192006,0.001158664663671516
192013,0.0007265724201715784
192019,0.48495948910713194
192021,0.0019824638380669057
192024,0.4898724779486656
192028,0.7329500451683998
192032,0.00038164197394507937
192036,0.0011653643741738051
192037,0.00023400254303851398
192045,0.9087644129991531
192054,0.00014231119985197438
192056,0.0002329646667931229
192062,0.00021100123922224157
192070,0.17818453051149846
192073,0.00018106304014509078
192076,0.00026932129621854984
192083,0.00028313407201494554
192097,0.00047226063470588996
192101,0.8874607592821121
192114,0.0005409334880823735
192115,0.0003815855161519721
192119,0.00022589333384530618
192123,0.002500285230053123
192126,0.000931128446245566
192131,0.004294239805312827
192137,0.0002576724416940124
192140,0.0003927318952264613
192141,0.00011754511588151218
192142,0.00018243478352815147
192145,0.018718120432458817
192146,0.0004032839562569279
192151,0.00016030862752813846
192156,0.00022597614006372168
192161,0.0006175528884341475
192163,0.00020098730383324436
192168,0.3636057451367378
192169,0.00013436050030577463
192170,0.00035929900041082875
192172,0.00023348517843260196
192176,0.0027318088454194368
192178,0.00030662681037938453
192180,0.0011702556876116432
192186,0.00017164170621981613
192187,0.011744529684074223
192193,0.00021687617281713757
192196,0.004141386569244787
192197,0.00026303996673959773
192201,0.7407682910561562
192217,0.9254981964826584
192223,0.00038171200831129683
192224,0.001961925717478152
192228,0.9112252116203308
192231,0.017004023818299175
192232,0.00012678776129178005
192237,0.8640677690505981
192238,0.0021620641608024018
192240,0.8801327258348465
192255,0.0016851290285558207
192260,0.8359037965536118
192263,0.00015079012518981472
192266,0.938957354426384
192269,0.00030243766013882123
192271,0.00019635003482108005
192274,0.0002482952902937541
192277,0.020268098264932633
192278,0.00016645876276015769
192289,0.00016937406962824753
192291,0.00018572356530057731
192292,0.0008449807413853705
192294,0.006206250874674879
192295,0.00015332116490753833
192296,0.0006835174455773086
192298,0.1469641851261258
192313,0.6837665781378746
192317,0.8447996288537979
192319,0.029062515823170543
192321,0.007754733751062304
192323,0.0001521005055110436
192325,0.0005385081181884743
192327,0.3301458954811096
192328,0.0036379976867465303
192345,0.10113640744239091
192352,0.00038370009206118995
192357,0.0006670459872111679
192360,0.01751117774983868
192382,0.0005043571611167863
192383,0.04325001002289355
192386,0.0001956971645995509
192391,0.0015712498337961734
192392,0.0003463084613031242
192393,0.0008274558873381466
192394,0.0021666934801032765
192400,0.4058110021054745
192401,0.00022424985727411694
192403,0.00024663265212439
192405,0.00035451521907816643
192411,0.0006802765157772229
192415,0.00042669646099966483
192419,0.006789199495688081
192422,0.00022825574524176773
192423,0.0002939394733402878
192427,0.0003839534594590077
192437,0.03325236192904413
192442,0.0002083321593090659
192448,0.011352620925754309
192453,0.00017039840950019424
192457,0.0478014100342989
192470,0.0009764744489075383
192473,0.023928555473685265
192479,0.010810299968579785
192480,0.0006816870758484583
192486,0.00024910949596232965
192493,0.0004344289030996151
192503,0.0006347000788082368
192507,0.008230032178107648
192515,0.000238907244784059
192517,0.9075178861618042
192519,0.9428283303976059
192521,0.0005627978156553581
192527,0.0009802285858313553
192531,0.001117018253717106
192532,0.006441544409608468
192542,0.00290748807892669
192543,0.25858236849308014
192545,0.00017848120078269857
192550,0.0002500985090591712
192562,0.7826848596334457
192567,0.000188448451081058
192574,0.0002216640055848984
192576,0.00018276946393598338
192578,0.0001907579502585577
192588,0.0001813078844861593
192592,0.0008745725164772012
192593,0.0010390813578851521
192595,0.0010453900533320848
192605,0.00020706013929157053
192606,0.00020438474130060058
192608,0.0189752142643556
192616,0.0752809059806168
192620,0.0011666026795865037
192623,0.0013596094955573789
192633,0.0006674851872958242
192634,0.0008538560199667699
192638,0.0013373672132729552
192659,0.8959991723299027
192672,0.00018477412377251312
192677,0.00031158063866314477
192678,0.000972798430302646
192680,0.000368748508481076
192682,0.0005029666870541404
192687,0.000389915780397132
192688,0.001980968422139995
192693,0.013074665027670563
192712,0.9763335525989533
192713,0.06571315322071314
192731,0.0004593530047714012
192734,0.0003052245003345888
192739,0.00019857343759213108
192746,0.0001695928922345047
192749,0.00017168512640637347
192755,0.002272713436104823
192767,0.2907103471457958
192775,0.0006554258601681795
192781,0.0015897556935669855
192787,0.015177815861534327
192789,0.009606260480359197
192791,0.0001815196195821045
192796,0.0033115083875600248
192798,0.4360609367489815
192801,0.0019246909796493128
192803,0.0010169311623030807
192814,0.8344419598579407
192817,0.016052186000160874
192818,0.00015641523968952243
192823,0.00018358667439315467
192825,0.00023979687866813038
192826,0.00030092957022134217
192827,0.00017631007485761075
192836,0.00017103373611462302
192839,0.9070932835340499
192847,0.00037416094928630626
192857,0.9159121543169022
192860,0.00017213241517310962
192863,0.0005291400448186323
192865,0.000249021188574261
192871,0.011985645384993405
192872,0.0004791606042999774
192876,0.0032087838015286254
192879,0.00018984792641276726
192881,0.0007122763876395765
192883,0.0004715257877251133
192886,0.0001523655262644752
192888,0.0011109237791970372
192889,0.00017586582871444988
192892,0.0024202334258006885
192896,0.00017684040158201243
192907,0.47929297387599945
192916,0.0003811355119978543
192923,0.00026620670469128526
192924,0.0003599102965381462
192930,0.0040216463792603465
192933,0.0001747974432873889
192939,0.513023567199707
192942,0.0007522986124968156
192950,0.0006462145414843689
192951,0.00017644402869336772
192954,0.20743178445845842
192957,0.0001874806395790074
192958,0.0012791218439815566
192963,0.00017907948513311566
192978,0.00016964436999842292
192985,0.0005824145424412564
192987,0.001002050235547358
192990,0.00057536760577932
192995,0.0013269585266243666
192998,0.000199756838628673
193000,0.0005334710243914742
193008,0.00024267245498776902
193014,0.0003412255711737089
193020,0.4745050832629204
193028,0.00017792995004128898
193030,0.0009339260795968585
193040,0.0002165721874916926
193041,0.00146552413207246
193047,0.8452182292938233
193049,0.0006320893589872867
193051,0.00015986818998499076
193052,0.0004990239831386134
193055,0.011677121766842902
193058,0.0742569719441235
193070,0.0002090115624014288
193077,0.0007680228896788322
193078,0.00019116738785669441
193090,0.0003383561046575778
193099,0.0004495409215451218
193100,0.0023412299953633918
193102,0.00013244873425719562
193111,0.00025341924410895447
193114,0.00024864961778803263
193116,0.00016038923531596082
193126,0.0008887015705113299
193129,0.001727704965742305
193132,0.00016078993248811458
193136,0.00028761525063600855
193137,0.0006947576155653223
193141,0.000164179354760563
193147,0.00017650956597208277
193157,0.00021095600659464252
193164,0.841635674238205
193165,0.0010800721473060548
193174,0.00022901057491253596
193175,0.00016502579837833763
193178,0.0003480345050775213
193179,0.06398405749350786
193180,0.868847668170929
193181,0.00019095979478152004
193184,0.000408523298392538
193186,0.8050756931304932
193188,0.00028893517846881875
193193,0.0009333310299552977
193198,0.00023423762759193777
193205,0.00026556037264526824
193206,0.000215933267827495
193210,0.0002385888572462136
193211,0.012292954826261849
193216,0.0006837718225142453
193218,0.0003470727384410566
193221,0.052453091461211444
193223,0.0008809121689409948
193238,0.07678002854809166
193239,0.007640012807678431
193241,0.0005106141426949762
193243,0.07472508233040571
193249,0.02188077496830374
193252,0.00017621994229557458
193254,0.007079775293823332
193266,0.05797206414863467
193268,0.00020309295323386322
193272,0.1660498073324561
193274,0.0007757893661619164
193275,0.0005504535172804025
193281,0.0001983447767997859
193283,0.0008807447695289739
193284,0.8970991104841233
193292,0.007415722677251324
193293,0.0008555783533665817
193294,0.07862580073997379
193298,0.00024396730623266194
193300,0.00024282994418172165
193308,0.0023180606687674297
193316,0.0006300908000412165
193318,0.0003485255263512954
193319,0.0006378620426403358
193323,0.0003665804550109897
193331,0.0006124711799202487
193335,0.03620364791713655
193336,0.0003634333254012745
193338,0.7702192515134811
193339,0.00021610598159895744
193340,0.0003269585591624491
193341,0.0006343990615278016
193342,0.00021285238726704848
193346,0.7616051882505417
193347,0.1433488219976425
193350,0.00024647573882248254
193351,0.0001831031040637754
193370,0.00016943274549703348
193372,0.0003087495351792313
193389,0.06770256888121366
193396,0.000360602642831509
193398,0.059962356369942425
193400,0.00023600756903761067
193403,0.00040172594599425794
193404,0.00019551299919839948
193405,0.00017350131020066328
193409,0.6386748194694519
193412,0.00016192844068427804
193413,0.00014675881720904727
193416,0.005207479471573606
193426,0.00018887261176132598
193427,0.018611050629988312
193428,0.00030452526807493995
193432,0.0001997214578295825
193435,0.0009052632609382272
193437,0.9250259011983871
193445,0.0005223910171480384
193446,0.00029259268267196604
193449,0.0003029936548045953
193456,0.00015649781289539533
193457,0.04689878192730248
193464,0.00061713680770481
193477,0.00018091882629960309
193480,0.05559062538668513
193481,0.16758429985493423
193483,0.0006679823382000905
193488,0.00021172111664782278
193492,0.0014341970105306245
193493,0.0014126684429356829
193495,0.0008146551008394454
193500,0.7405099987983703
193506,0.007184573315316811
193515,0.0006871370882436167
193518,0.0008317371175508015
193524,0.0013068565138382837
193525,0.00022839104603917805
193527,0.0003680644473206485
193533,0.00043472920078784226
193540,0.000129085808111995
193541,0.00016070095589384436
193546,0.00019614221455412916
193547,0.13340919390320777
193552,0.00014023569328855957
193559,0.00018805654581228738
193564,0.0001865483634901466
193565,0.027196357818320395
193567,0.00017044004598574248
193568,0.0009234808923793026
193569,0.00015876098150329198
193573,0.0004396957127028145
193581,0.9451457858085632
193584,0.0007098185131326317
193587,0.00018237192925880664
193590,0.00031130047427723183
193595,0.9411291539669037
193603,0.17764413431286813
193608,0.00017128230683738366
193609,0.00031270331346604506
193615,0.00015895325050223618
193624,0.9017022281885148
193625,0.7285741627216339
193627,0.0007712740451097488
193629,0.00015205061936285347
193632,0.04130976484157145
193636,0.00018130955777451163
193641,0.00016029488142521586
193642,0.001055742624157574
193643,0.023994190245866777
193644,0.00014805323717155262
193652,0.00017304100692854262
193655,0.0007973653067892883
193656,0.000174482979127788
193661,0.00015945852119330083
193662,0.00021815430554852355
193664,0.6476114749908447
193667,0.001604119843977969
193671,0.0007598424701427576
193673,0.897376361489296
193677,0.0005725058632378932
193679,0.0024944922362919895
193683,0.05255273575894535
193691,0.0001792657287296606
193692,0.0007430843506881502
193693,0.0005917350943491328
193695,0.00026688225043471905
193696,0.0015390590429888106
193697,0.0019958844495704398
193703,0.00045303508377401156
193708,0.00017541910128784365
193711,0.0016957808009465225
193712,0.0017287425172980875
193719,0.00014998580609244528
193727,0.8789126813411713
193728,0.00015381847515527625
193729,0.00016883289281395265
193736,0.00056623849850439
193739,0.05793207073584199
193740,0.0001574626401634305
193746,0.004323674799525179
193751,0.0003944386280636536
193753,0.0001976449384528678
193761,0.00018251939218316693
193766,0.00017993032815866172
193767,0.0004997914162231609
193768,0.9149360895156861
193769,0.00042519017224549314
193770,0.02596581606194377
193773,0.7352297872304916
193774,0.0001574626401634305
193779,0.9580808073282242
193782,0.0004039060204377165
193783,0.018448241427540778
193791,0.00022446083348768298
193794,0.00020235561351000797
193798,0.2327230956405401
193801,0.012568855565041304
193805,0.005763848748756573
193809,0.10058197611942887
193817,0.0003435743685258785
193819,0.00046800667187199
193821,0.00019834073427773546
193826,0.00034377305855741723
193827,0.00014607176399294985
193828,0.00040606908660265615
193834,0.00018844312617147808
193836,0.00036437964990909677
193840,0.00015580384988425066
193841,0.0008858293476805557
193842,0.0006368315254803747
193853,0.0004457659775653156
193856,0.6279487669467926
193858,0.7692962497472763
193862,0.004456656833644957
193865,0.0005039483789005317
193868,0.04128501140512526
193869,0.00042114132629649247
193874,0.00034377966803731395
193878,0.0010082494889502413
193881,0.7540787667036056
193884,0.6963717266917229
193886,0.024027264770120384
193887,0.018783336319029332
193891,0.0004250333942763973
193893,0.00019611335737863557
193899,0.0001831031040637754
193912,0.00036902587416989265
193913,0.0002435754595353501
193915,0.0004225745164148975
193917,0.000207823403616203
193922,0.0003362185500009218
193923,0.0004934915537887719
193927,0.00013059064967819723
193933,0.00016229009961534757
193944,0.026217134075704963
193945,0.028053053689654918
193947,0.0002813651030010078
193949,0.0001720027166811633
193951,0.00024723821406951173
193953,0.014029947062954306
193965,0.00017577439048181985
193971,0.0002586255766800605
193977,0.00016359639557776972
193979,0.0006408586516045034
193991,0.0005155500359251164
193994,0.8898730367422104
193997,0.848841381072998
194003,0.00018864514895540198
194030,0.0002762472349786549
194031,0.00024009219014260453
194039,0.00017011757336149458
194040,0.00040287514530064074
194043,0.06960195028223097
194056,0.0011589946443564259
194057,0.3407939914613962
194058,0.00017667344727669842
194061,0.0007350004911131691
194062,0.00043475705679156816
194067,0.00037454359480761925
194079,0.000317570830884506
194081,0.00027769789630838204
194087,0.0005428923868748825
194088,0.00019208465855626855
194095,0.00054848343716003
194098,0.0005793274955067318
194100,0.05581146450713277
194104,0.00046505957761837634
194108,0.00039817834767745807
194111,0.018351633904967458
194112,0.0009831730363657697
194118,0.02400260199792683
194128,0.0006880388609715737
194130,0.007454760471591726
194131,0.9896729350090027
194136,0.00036527359116007575
194139,0.0005304954305756837
194144,0.3044181510806084
194146,0.00023030580014165024
194151,0.01441337917931378
194162,0.00042407393993926235
194174,0.00015659222790418426
194175,0.00029672776181541847
194182,0.0002796208511426812
194185,0.08463850636035204
194188,0.0002875869904528372
194189,0.00015687517352489522
194192,0.00033580463204998525
194193,0.00018517648768465734
194200,0.8488698244094849
194201,0.0005223462263529655
194206,0.03867988274432719
194214,0.0007399282523692819
194220,0.0002034254739555763
194223,0.00012202551479276736
194225,0.00038971840658632575
194226,0.00027422554703662174
194235,0.0007509608461987227
194236,0.7288297235965728
194237,0.00021974679257255047
194238,0.00027334732221788726
194239,0.00019991949702671263
194240,0.00028781167784472925
194245,0.0003162738747050753
194248,0.0015659249140298926
194250,0.0001876703316156636
194252,0.00018286224658368156
194253,0.0007207747577922419
194259,0.011549411411397158
194273,0.0007589176180772484
194279,0.06912629371508956
194283,0.00033198588207596915
194285,0.000749733007978648
194289,0.00044690465365420095
194299,0.06248705694451928
194301,0.0003266391940996982
194302,0.0007901323100668378
194313,0.0001961494659553864
194315,0.0007692813283938449
194321,0.00014360628210852155
194331,0.005523486365564168
194336,0.050383492605760694
194337,0.0006886251227115281
194339,0.0002387455097050406
194344,0.0008242497169703711
194348,0.2714050278067589
194349,0.006157656293362379
194350,0.0004102259357750881
194355,0.00034410166408633814
194358,0.00015434282631758832
194366,0.0003394654992007418
194376,0.011492065445054322
194384,0.033804360497742894
194386,0.00019693245230882893
194396,0.000388280711194966
194401,0.001060487412905786
194409,0.0006268450953939464
194410,0.016084191703703253
194411,0.0002624009059218224
194413,0.0005943810421740637
194414,0.0001945284238900058
194417,0.00020943188974342775
194418,0.09332152288407088
194425,0.0008470001244859304
194430,0.0021398115961346774
194434,0.0005206452577112941
194446,0.0006303113776084501
194452,0.00031616274718544447
194471,0.9341435045003891
194477,0.8979453146457672
194479,0.0002894053490308579
194480,0.38998915180563926
194481,0.00024408409390161979
194490,0.0004847739437536802
194491,0.00042140576770179907
194492,0.02791680908994749
194494,0.401019499450922
194496,0.0009664937315392308
194497,0.0002916155972343404
194498,0.0002168804690882098
194499,0.06023126491345465
194500,0.0016377222076698673
194502,0.0004704352941189427
194509,0.0002677215255971532
194510,0.0005602937941148412
194512,0.007327697763685137
194515,0.00017827520896389614
194518,0.0009179342079733033
194523,0.0023421042249538006
194524,0.0001781150021997746
194531,0.00043658236645569557
194537,0.0019312339449243155
194541,0.015100849710870534
194545,0.0003345842287671985
194547,0.000551689746498596
194553,0.0006515306449728087
194556,0.0005310748168994905
194557,0.0002017363598497468
194561,0.0010138431505765765
194566,0.0003376828703039791
194568,0.00034312202042201533
194571,0.0002029859486356145
194575,0.00020826566324103624
194576,0.00018746537789411378
194578,0.008544158493168651
194580,0.0007360128547588829
194585,0.00038429266478487987
194586,0.02297376012429595
194595,0.0016351887446944603
194599,0.0005015767470467836
194604,0.0006046939037332777
194613,0.00022757705628464464
194617,0.0014140883708023467
194618,0.0009191048637148924
194620,0.00019152750865032432
194621,0.00024305305087182205
194623,0.005913834454258904
194625,0.0003001661323651206
194626,0.0007184899222920649
194627,0.000261467905875179
194630,0.8911458402872086
194631,0.0005431475488876458
194635,0.00040676034550415354
194636,0.046865966031327845
194640,0.00021417997922981157
194641,0.09381204722449184
194642,0.003988821009988897
194643,0.9415770262479782
194657,0.0018264061363879591
194658,0.9756505787372589
194660,0.0006545679643750191
194661,0.0002255019007861847
194662,0.00026237680831400214
194663,0.0008786528997006826
194671,0.8043413698673249
194673,0.01773143713362515
194675,0.0002802775095915422
194696,0.00025197242739523064
194700,0.00022798614190833177
194704,0.00018400302305963124
194709,0.00019541563233360648
194710,0.0002344573185837362
194714,0.0003483936274278676
194726,0.03294173791073263
194732,0.00031325860327342526
194737,0.0007836525983293541
194740,0.0001610590565178427
194751,0.0008738311888009775
194755,0.01973574785515666
194756,0.0005139901251823176
194757,0.004263638361589983
194758,0.00018763800289889332
194769,0.00016080303848866606
194772,0.000235133998648962
194777,0.932549449801445
194784,0.0010081556836667005
194785,0.0002514570824132534
194787,0.00014327949538710526
194788,0.0006174169371661265
194789,0.0002271760084113339
194792,0.0006027948926202953
194793,0.0016584415745455772
194800,0.19582583010196686
194805,0.00028555743883771354
194806,0.0006062110172933899
194810,0.00018708824172790627
194816,0.0002507983484974829
194821,0.00023750636864861008
194822,0.07891926467418671
194830,0.0944288891274482
194831,0.0008793825734755955
194843,0.05515336636453867
194844,0.0021934193064225838
194849,0.0007469684715033509
194862,0.0005157725237950217
194880,0.9347102671861649
194884,0.0005891584602068179
194886,0.0006236343881028006
194891,0.00026816651425178863
194892,0.0023264304414624347
194911,0.9461376279592514
194915,0.0002918046699051047
194922,0.0002455644695146475
194925,0.010969144199043513
194930,0.0004930562470690347
194936,0.013187255396042019
194938,0.00017275436766794883
194945,0.0011877349810674787
194950,0.015039067796897143
194952,0.0011875788259203546
194966,0.0002723902576690307
194969,0.0003128303185803816
194973,0.0005019126638217131
194976,0.00028341607267066136
194978,0.0002514254843845265
194980,0.05809914721176028
194981,0.0004226168563036481
194988,0.023372965608723463
194991,0.0026015629307948986
194993,0.00036137800598226024
195001,0.001565149170346558
195004,0.00078727363870712
195007,0.0003417107265704544
195008,0.0004485766126890667
195009,0.013256218691822141
195010,0.00023370895087282406
195012,0.0008039295184062212
195014,0.30158580653369427
195020,0.0038028782058972866
195028,0.0005271287831419613
195030,0.00019778774985752535
195035,0.0002760101200692588
195038,0.0005232024210272357
195041,0.0005200957813940477
195045,0.00026595640993036794
195049,0.00018056054104818032
195050,0.0002121595254720887
195054,0.0005156288665602915
195057,0.0012774725328199565
195060,0.0003797882756771287
195065,0.0034125333302654328
195071,0.00034122949928132583
195072,0.13629729198291898
195076,0.9513631761074066
195077,0.0014288783990195953
195078,0.0009370450941787567
195081,0.0018850644133635796
195082,0.0003495675562589895
195083,0.0034829974261811002
195087,0.000388049921093625
195088,0.001869137049652636
195089,0.0006551386999490205
195091,0.00020220501501171383
195097,0.00032618879886285866
195105,0.8121059328317642
195124,0.0005928438717091922
195145,0.00022017622322891838
195148,0.002203349216142669
195155,0.05420987191610038
195162,0.0012783277168637141
195164,0.0018217112272395752
195170,0.13986892811954021
195175,0.08892043894156813
195184,0.0004155100014031632
195185,0.0003992796351667494
195196,0.0005126851123350207
195200,0.0018561149961897172
195202,0.00017674649116088402
195209,0.8016038358211517
195215,0.00043438612628960983
195221,0.010011207417119295
195233,0.00028519363986561074
195244,0.0002807024831781746
195245,0.0001915060807732516
195261,0.0003162761247949675
195265,0.0003365202073837281
195266,0.0004923357722873334
195268,0.0002500241615052801
195272,0.7048524230718612
195273,0.013805292721372098
195275,0.0002363852265261812
195278,0.0002606497648230288
195279,0.0011088485844084062
195282,0.0005743198627897073
195301,0.0002503249968867749
195304,0.0004381996353913564
195305,0.058112734369933604
195312,0.9374683797359467
195314,0.0004477740192669444
195319,0.00018598698479763698
195323,0.0003805510961683467
195326,0.001585306815104559
195327,0.0010693548276321963
195330,0.0003027331573321135
195332,0.009359642583876848
195340,0.00023211604966490995
195342,0.0002138169995305361
195343,0.00029921112654847094
195349,0.00021871686658414546
195350,0.7508690223097801
195351,0.4683267749845982
195353,0.00018120493514288681
195360,0.0007708416174864397
195376,0.0002484124050170067
195377,0.00026021133744507096
195380,0.00030927781481295826
195381,0.003434908771305345
195391,0.0002796348966512596
195395,0.00048218484262179117
195400,0.0010515550908166914
195404,0.0016703636822057888
195407,0.0009198721003485843
195409,0.010439543472602963
195415,0.000303777354201884
195418,0.0005141123983776197
195419,0.0002004896872676909
195420,0.0003855744162137853
195422,0.6724371865391732
195429,0.0003887948150804732
195430,0.7578179836273193
195439,0.0002907434492954053
195448,0.000268441877051373
195449,0.0009095375033211894
195450,0.00020749992509081495
195453,0.0008148442553647328
195454,0.00417378440615721
195461,0.0005541961825656471
195464,0.39874799400568006
195466,0.0031028610857902093
195467,0.0027252451778622343
195471,0.00015944285005389247
195476,0.18976722825318576
195480,0.0004265943425707519
195482,0.0024773896526312455
195490,0.00036342657258501274
195492,0.010911718639545143
195493,0.00034378828822809735
195494,0.00036457781243370846
195495,0.00016225567887886427
195510,0.0009658019764174242
195511,0.00046730968169867993
195512,0.0005350060584532912
195516,0.00048507936990063174
195519,0.0002570941225712886
195523,0.04439735589548945
195524,0.002030495082726702
195530,0.0003393418544874294
195531,0.0002081905029626796
195540,0.0013386104270466602
195545,0.2771120147779584
195548,0.0001599321753019467
195552,0.00028046303559676745
195560,0.010297957592410967
195567,0.00018576079946797108
195571,0.7851263284683228
195574,0.0002688824592041783
195575,0.00027878736837010364
195576,0.2728576548397541
195580,0.00025185300437442494
195581,0.000223455140076112
195583,0.00022773947894165757
195587,0.0008229616811149754
195589,0.0003022527678695042
195591,0.0002557268297096016
195599,0.00019597710816015023
195601,0.00018259752596350154
195605,0.01257454815786332
195612,0.0002724308596953051
195618,0.8446327179670334
195623,0.00018877966249419842
195627,0.6853746712207794
195631,0.009229033580049872
195637,0.0026093045882589648
195641,0.3076618067920208
195643,0.00022632290529145394
195644,0.00042944043962052093
195651,0.0012660550011787564
195659,0.24951606877148153
195660,0.0002758294649538584
195662,0.00020546256346278823
195665,0.0005719862136174924
195666,0.017858265805989502
195668,0.0002537919022870483
195672,0.00022341335352393799
195673,0.00038901509251445534
195681,0.00033311937440885233
195689,0.9724720865488052
195690,0.0004912062489893287
195699,0.0006355713197990553
195703,0.0002846455401595449
195704,0.053414586931467056
195706,0.6896112903952598
195707,0.000693539730127668
195714,0.0005405556948971935
195726,0.00048890961043071
195727,0.0004288480689865537
195728,0.09630540013313293
195730,0.0005718433327274397
195732,0.004894650759524666
195734,0.0003086340453592129
195736,0.000333592123206472
195738,0.0015060267935041339
195743,0.023336599324829878
195745,0.000396596696737106
195746,0.854128411412239
195748,0.0490519592538476
195753,0.000882379627728369
195758,0.00039421738038072365
195767,0.0003681149199110223
195768,0.0009383419674122706
195769,0.00024751636483415495
195771,0.00023320158979913685
195773,0.0005050275933172089
195786,0.00024922968950704674
195787,0.00017332181141682668
195789,0.0006349781586322933
195793,0.00019205131720809732
195800,0.00032581946688878813
195808,0.35140348598361015
195810,0.0005991152978822356
195814,0.041029872465878726
195815,0.0004594210331561044
195831,0.0004671449409215711
195832,0.12302876785397529
195833,0.0006025843915267615
195838,0.00039088500052457674
195843,0.0009341853554360568
195846,0.0005878941614355426
195849,0.025144754070788623
195851,0.000507464210386388
195854,0.8524042189121246
195857,0.0002928219244495267
195860,0.00017634163777984212
195861,0.0002522233236959437
195867,0.33532530069351196
195870,0.001464793119521346
195871,0.8781064569950103
195874,0.09270407194271683
195876,0.00030418393089348683
195884,0.0005220771152380621
195885,0.00044428392066038215
195886,0.00023765208534314296
195887,0.013719586655497551
195895,0.00021074834148748778
195896,0.877977579832077
195903,0.0004628228405636037
195906,0.00017013028482324444
195909,0.0002758627186267404
195910,0.13913382282480596
195914,0.0006961014507396613
195916,0.0003824044375505764
195917,0.006890683693927713
195919,0.00017374126546201296
195921,0.0013527200542739592
195925,0.5750672936439514
195928,0.0034899296588264406
195932,0.00033725381472322625
195934,0.00031087248898984397
195940,0.0010168997097935062
195943,0.00031770736604812554
195948,0.001204734972998267
195950,0.0005888823776331265
195951,0.023489726614207028
195953,0.0004043420442030765
195954,0.00018381854188191936
195955,0.0003887146518536611
195959,0.0005453126876091118
195962,0.008438369759824127
195963,0.0002530746773118153
195969,0.012154596095206216
195976,0.0009225584937667009
195979,0.0003913488373655127
195981,0.008697078353725374
195985,0.0006700687328702771
195998,0.00026293527225789147
196013,0.00044943530592718163
196022,0.0005864559316250961
196024,0.043195875454694034
196026,0.07741772178560495
196027,0.0005292697031109128
196028,0.0003719864816957852
196043,0.0005797243757115211
196047,0.00020668119541369378
196049,0.00026489557221793804
196051,0.00018644684823811985
196059,0.0002317668910109205
196062,0.06732124472036957
196068,0.013462501834146679
196069,0.00038482141571876126
196071,0.0006457007017161232
196081,0.0004188252016319893
196082,0.00030125253615551626
196088,0.0005989502591546625
196091,0.008688691351562739
196097,0.00026887526764767243
196098,0.9709055930376053
196099,0.9275208383798599
196100,0.0001871266345915501
196111,0.0005262304322968703
196113,0.000727873585128691
196116,0.00039337983434961643
196121,0.00039379459849442355
196123,0.01545240347040817
196126,0.00018389711367490237
196128,0.00016106402654259
196129,0.00018055495911539765
196137,0.0005556767282541841
196138,0.00034359028395556377
196140,0.06607781890779733
196152,0.0003477203797956463
196157,0.00028780229040421547
196158,0.9359446436166763
196160,0.0002787724031804828
196162,0.002235363144427538
196171,0.012183742388151586
196172,0.00023560692243336235
196174,0.0001953279093868332
196175,0.005353190275491216
196181,0.00037453649383678567
196185,0.02851090133190155
196188,0.0006425135936297011
196190,0.0013953318499261512
196192,0.0015608278117724694
196198,0.0003727034338226076
196206,0.7312966078519821
196210,0.001217934444139246
196214,0.0005450515131087741
196215,0.000805017956008669
196216,0.00028928679093951357
196217,0.0007703442897764035
196218,0.0002749190247413935
196220,0.000343694880939438
196221,0.00028095239686081185
196222,0.0008006746378669049
196225,0.00039080367496353575
196234,0.00288950645190198
196242,0.9122712075710296
196244,0.0002003501394938212
196248,0.000332524905752507
196253,0.0005610197706118925
196264,0.045040601026266815
196268,0.00036649869362008757
196271,0.00027950365492870335
196273,0.0005679839727235958
196275,0.0007048512794426643
196277,0.0073638333473354575
196280,0.00025122328370343896
196281,0.0004944284628436435
196286,0.0003405000999919139
196296,0.0005578432086622342
196299,0.004297010408481583
196300,0.0003404734248761088
196302,0.0002323645203432534
196305,0.00046872495477146003
196306,0.00019886413610947784
196308,0.36112203150987626
196313,0.0002499032954801805
196315,0.00030939184598537394
196325,0.000522743471810827
196326,0.00018452227868692717
196328,0.008577813918236643
196330,0.00026218491821055067
196333,0.000647681784175802
196345,0.0012386566981149373
196348,0.0005388785102695692
196351,0.000302652809114079
196356,0.00022779036062274826
